91792,9.446520000000000e+02,5.594100000000000e+01,2.016399000000000e+03
91792,1.119870000000000e+03,6.387600000000000e+01,1.605242000000000e+03
91792,1.073554000000000e+03,5.507600000000000e+01,1.544555000000000e+03
91792,1.037586000000000e+03,5.414300000000000e+01,1.664100000000000e+03
91792,1.022471000000000e+03,5.531800000000000e+01,1.568624000000000e+03
91792,1.062374000000000e+03,5.538300000000000e+01,1.559147000000000e+03
91792,1.108650000000000e+03,5.617300000000000e+01,1.618341000000000e+03
91792,1.076773000000000e+03,5.708200000000000e+01,1.853022000000000e+03
91792,1.079748000000000e+03,5.748600000000000e+01,1.736549000000000e+03
91792,1.153299000000000e+03,5.660100000000000e+01,1.972102000000000e+03
