91792,8.070690000000000e+02,5.169900000000000e+01,9.641960000000000e+02
91792,6.612220000000000e+02,6.325800000000000e+01,1.122335000000000e+03
91792,6.195900000000000e+02,4.493500000000000e+01,1.120012000000000e+03
91792,7.428830000000000e+02,4.494500000000000e+01,9.436480000000000e+02
91792,7.876430000000000e+02,5.117700000000000e+01,9.521730000000000e+02
91792,5.942830000000000e+02,4.399300000000000e+01,9.376590000000000e+02
91792,7.198070000000000e+02,6.915300000000001e+01,9.412600000000000e+02
91792,7.316110000000000e+02,5.130600000000000e+01,9.130190000000000e+02
91792,6.917980000000000e+02,5.961200000000000e+01,1.020232000000000e+03
91792,7.992390000000000e+02,6.719600000000000e+01,9.356790000000000e+02
