91792,6.778990000000000e+02,5.113200000000000e+01,1.050052000000000e+03
91792,5.809589999999999e+02,4.420800000000000e+01,9.808490000000000e+02
91792,5.971220000000000e+02,4.579400000000000e+01,9.768020000000000e+02
91792,7.223860000000000e+02,5.063500000000000e+01,9.509860000000000e+02
91792,7.278030000000000e+02,5.078600000000000e+01,8.575180000000000e+02
91792,5.959920000000000e+02,4.569500000000000e+01,8.787130000000000e+02
91792,5.983560000000000e+02,4.460600000000000e+01,9.315110000000000e+02
91792,6.098690000000000e+02,4.553600000000000e+01,8.872520000000000e+02
91792,5.379050000000000e+02,4.452700000000000e+01,8.835390000000000e+02
91792,6.596369999999999e+02,5.081800000000000e+01,9.597670000000001e+02
