91792,1.210669000000000e+03,5.678800000000000e+01,9.877060000000000e+02
91792,1.154938000000000e+03,5.579700000000000e+01,8.768660000000000e+02
91792,1.034831000000000e+03,5.605400000000000e+01,9.679460000000000e+02
91792,1.071193000000000e+03,5.629900000000000e+01,8.691760000000000e+02
91792,1.070212000000000e+03,5.632000000000000e+01,9.090069999999999e+02
91792,1.051580000000000e+03,5.437900000000000e+01,8.575460000000000e+02
91792,1.057684000000000e+03,5.619500000000000e+01,9.278090000000000e+02
91792,1.170258000000000e+03,5.637300000000000e+01,8.402470000000000e+02
91792,1.086324000000000e+03,5.643100000000000e+01,8.242569999999999e+02
91792,1.098116000000000e+03,5.586800000000000e+01,8.301040000000000e+02
