91792,1.409948000000000e+03,6.229900000000000e+01,4.038285000000000e+03
91792,1.396142000000000e+03,6.295800000000000e+01,4.174629000000000e+03
91792,1.422117000000000e+03,6.363500000000000e+01,4.124871000000000e+03
91792,1.479562000000000e+03,6.340700000000000e+01,4.125279000000000e+03
91792,1.525174000000000e+03,6.241400000000000e+01,4.005041000000000e+03
91792,1.511225000000000e+03,6.249600000000000e+01,4.112699000000000e+03
91792,1.461127000000000e+03,6.395900000000000e+01,4.123049000000000e+03
91792,1.430565000000000e+03,6.530400000000000e+01,4.037845000000000e+03
91792,1.515846000000000e+03,6.267400000000000e+01,4.121448000000000e+03
91792,1.463405000000000e+03,6.552600000000000e+01,3.974719000000000e+03
