91792,5.969790000000000e+02,4.235500000000000e+01,2.739921000000000e+03
91792,5.950290000000000e+02,4.245500000000000e+01,2.702695000000000e+03
91792,7.460839999999999e+02,5.096000000000000e+01,2.887112000000000e+03
91792,6.761570000000000e+02,4.965100000000000e+01,2.855894000000000e+03
91792,6.687370000000000e+02,5.090200000000000e+01,2.762843000000000e+03
91792,7.172970000000000e+02,5.081300000000000e+01,2.737347000000000e+03
91792,6.012830000000000e+02,4.371300000000000e+01,2.788599000000000e+03
91792,6.998240000000000e+02,4.658700000000000e+01,3.465463000000000e+03
91792,6.588910000000000e+02,5.116200000000000e+01,2.899836000000000e+03
91792,6.968750000000000e+02,5.045700000000000e+01,2.360511000000000e+03
