91792,1.428350000000000e+03,6.276800000000000e+01,6.559950000000000e+02
91792,1.377083000000000e+03,6.478700000000001e+01,6.048690000000000e+02
91792,1.225784000000000e+03,6.257300000000000e+01,6.304450000000001e+02
91792,1.277344000000000e+03,6.259900000000000e+01,6.175270000000000e+02
91792,1.278206000000000e+03,6.433499999999999e+01,5.596140000000000e+02
91792,1.356355000000000e+03,6.513800000000001e+01,5.211660000000001e+02
91792,1.240288000000000e+03,6.161400000000000e+01,5.976070000000000e+02
91792,1.303273000000000e+03,6.498099999999999e+01,6.501559999999999e+02
91792,1.414782000000000e+03,6.298800000000000e+01,6.926720000000000e+02
91792,1.373815000000000e+03,6.376400000000000e+01,6.140560000000000e+02
