91792,1.523007000000000e+03,6.267300000000000e+01,4.108516000000000e+03
91792,1.508311000000000e+03,6.442200000000000e+01,4.001164000000000e+03
91792,1.454391000000000e+03,6.445300000000000e+01,4.101680000000000e+03
91792,1.408873000000000e+03,6.331800000000000e+01,4.038891000000000e+03
91792,1.279879000000000e+03,6.228900000000000e+01,4.134529000000000e+03
91792,1.546205000000000e+03,6.288900000000000e+01,4.122547000000000e+03
91792,1.474287000000000e+03,6.199700000000000e+01,4.018215000000000e+03
91792,1.552543000000000e+03,6.258500000000000e+01,3.909707000000000e+03
91792,1.366691000000000e+03,6.202500000000000e+01,4.102071000000000e+03
91792,1.524483000000000e+03,6.445900000000000e+01,4.042230000000000e+03
