91792,1.387519000000000e+03,6.316100000000000e+01,9.790640000000000e+02
91792,1.301658000000000e+03,6.245800000000000e+01,8.694750000000000e+02
91792,1.240636000000000e+03,6.249500000000000e+01,1.163292000000000e+03
91792,1.385923000000000e+03,6.285200000000000e+01,8.998280000000000e+02
91792,1.373324000000000e+03,6.098100000000000e+01,9.910450000000000e+02
91792,1.217377000000000e+03,6.272400000000000e+01,8.979870000000000e+02
91792,1.434540000000000e+03,6.300800000000000e+01,1.107129000000000e+03
91792,1.404503000000000e+03,6.307000000000000e+01,8.553420000000000e+02
91792,1.379561000000000e+03,6.310400000000000e+01,1.061573000000000e+03
91792,1.400279000000000e+03,6.251500000000000e+01,9.788170000000000e+02
