91792,8.730200000000000e+02,5.462100000000000e+01,8.131350000000000e+02
91792,9.055970000000000e+02,5.442400000000000e+01,8.453110000000000e+02
91792,9.283960000000000e+02,5.496900000000000e+01,7.693520000000000e+02
91792,9.631020000000000e+02,5.473900000000000e+01,7.866620000000000e+02
91792,8.927050000000000e+02,5.255000000000000e+01,7.908670000000000e+02
91792,9.758430000000000e+02,5.290100000000000e+01,8.398339999999999e+02
91792,9.923570000000000e+02,5.466700000000000e+01,8.355720000000000e+02
91792,1.028718000000000e+03,5.666300000000000e+01,8.500880000000000e+02
91792,9.530730000000000e+02,5.646300000000000e+01,7.499710000000000e+02
91792,9.307640000000000e+02,5.641900000000000e+01,9.367850000000000e+02
