91792,6.245880000000000e+02,4.299200000000000e+01,1.761176000000000e+03
91792,6.671490000000000e+02,6.188100000000000e+01,1.590562000000000e+03
91792,6.221930000000000e+02,6.421800000000000e+01,1.667335000000000e+03
91792,6.426470000000000e+02,6.636300000000000e+01,1.758485000000000e+03
91792,6.300520000000000e+02,5.035800000000000e+01,1.783684000000000e+03
91792,6.867900000000000e+02,6.432500000000000e+01,1.636028000000000e+03
91792,6.921440000000000e+02,5.050600000000000e+01,1.469648000000000e+03
91792,6.444290000000000e+02,4.782300000000000e+01,1.744054000000000e+03
91792,6.946360000000000e+02,4.994500000000000e+01,1.542233000000000e+03
91792,5.236830000000000e+02,4.423000000000000e+01,1.637748000000000e+03
