91792,1.442473000000000e+03,6.216700000000000e+01,6.225359999999999e+02
91792,1.432921000000000e+03,6.075800000000000e+01,5.479270000000000e+02
91792,1.282722000000000e+03,6.033600000000000e+01,6.493430000000000e+02
91792,1.232416000000000e+03,6.022300000000000e+01,6.348510000000000e+02
91792,1.219160000000000e+03,6.275700000000000e+01,6.501620000000000e+02
91792,1.377296000000000e+03,6.432100000000000e+01,6.327720000000000e+02
91792,1.222750000000000e+03,6.208400000000000e+01,5.723890000000000e+02
91792,1.240598000000000e+03,6.190300000000000e+01,6.581420000000001e+02
91792,1.454168000000000e+03,6.172500000000000e+01,6.560800000000000e+02
91792,1.357437000000000e+03,6.259700000000000e+01,6.695570000000000e+02
