91792,7.577880000000000e+02,4.600800000000000e+01,8.156173000000000e+03
91792,7.589730000000000e+02,4.761800000000000e+01,8.402159000000000e+03
91792,7.316280000000000e+02,5.121300000000000e+01,8.216519000000000e+03
91792,7.620280000000000e+02,5.168200000000000e+01,8.118499000000000e+03
91792,7.280850000000000e+02,5.162700000000000e+01,8.256619000000001e+03
91792,7.402140000000001e+02,4.940200000000000e+01,8.123867000000000e+03
91792,7.261510000000000e+02,5.004000000000000e+01,8.247036000000000e+03
91792,7.619310000000000e+02,4.298200000000000e+01,8.051963000000000e+03
91792,7.088470000000000e+02,5.124600000000000e+01,8.231755999999999e+03
91792,7.448390000000001e+02,5.108700000000000e+01,8.229565000000001e+03
